2788	139.76	175.22	96.8247
1905	147.04	175.22	-177.11
1307	157.71	157.57	-13.4268
2927	136.15	175.22	99.0379
5463	136.15	191.93	-186.774
4510	132.61	183.76	-141.829
2836	136.15	175.22	96.9465
2637	139.76	183.76	96.987
451	132.61	175.22	-35.5608
2937	136.15	175.22	98.6903
506	136.15	175.22	-38.0437
2268	122.58	132.07	-129.577
1364	147.04	183.76	-255.781
784	113.75	148.78	-236.382
2227	147.04	148.78	-183.015
2841	139.76	175.22	89.7872
2771	139.76	175.22	94.9026
2072	150.66	148.78	-288.184
3686	129.15	166.43	-71.8166
5095	129.15	183.76	-131.017
1411	136.15	263.93	-162.766
4300	136.15	229.57	-161.214
3890	161.09	183.76	-120.712
2578	164.36	220.78	-160.799
975	150.66	175.22	-171.441
1562	129.15	220.78	58.8662
388	136.15	175.22	-33.2337
3333	122.58	175.22	-268.717
2787	136.15	183.76	98.8255
2769	139.76	175.22	95.004
5299	154.22	204.07	-275.266
3008	147.04	204.07	-285.329
1958	119.49	175.22	144.867
2093	129.15	39.76	-211.435
274	129.15	175.22	-28.9677
360	132.61	183.76	-33.4093
2646	132.61	175.22	-239.863
3962	147.04	263.93	-218.751
5136	122.58	191.93	-223.568
2848	139.76	183.76	96.3825
4594	125.8	212.24	-63.0322
4619	150.66	204.07	-233.903
1028	143.4	263.93	-149.074
2567	136.15	175.22	94.7459
711	157.71	220.78	-247.297
4053	143.4	204.07	-181.182
1865	136.15	140.24	-187.45
6675	132.61	191.93	-276.575
2874	157.71	183.76	-218.641
3009	136.15	175.22	99.5957
2682	139.76	175.22	97.2705
2795	139.76	175.22	97.4934
2786	143.4	132.07	63.807
6160	147.04	31.22	-114.651
343	139.76	183.76	-39.623
1740	132.61	132.07	-239.848
496	139.76	175.22	30.9631
2358	122.58	191.93	-181.083
2772	136.15	175.22	97.829
3013	143.4	191.93	-200.457
2819	113.75	132.07	-164.935
1757	143.4	212.24	-188.262
3592	161.09	220.78	-37.1337
2582	139.76	175.22	94.183
2791	139.76	175.22	90.6562
2246	150.66	191.93	-14.497
3216	161.09	191.93	-139.045
3078	150.66	157.57	-55.0188
2823	139.76	175.22	94.1136
1082	147.04	166.43	-185.573
1028	113.75	191.93	-180.461
1488	136.15	175.22	-89.3693
174	143.4	183.76	-30.6308
1030	161.09	157.57	-276.569
4268	164.36	191.93	-24.4974
1177	136.15	148.78	-215.363
6434	129.15	175.22	-48.5793
1772	136.15	166.43	-86.2204
358	136.15	166.43	-38.0543
2412	157.71	238.43	-159.79
2960	139.76	175.22	-12.6752
2664	139.76	175.22	93.2839
1770	136.15	183.76	-86.444
2665	136.15	183.76	97.7299
1656	125.8	140.24	-232.242
7810	150.66	31.22	-211.855
3140	129.15	148.78	-264.281
2811	139.76	183.76	92.036
4516	139.76	204.07	129.147
2634	139.76	175.22	93.0091
202	132.61	166.43	-29.2669
4111	122.58	335.93	-82.5811
4700	132.61	132.07	-99.1465
3756	122.58	183.76	-255.657
848	113.75	212.24	-216.454
2864	136.15	175.22	98.3089
1971	150.66	148.78	-189.744
5593	129.15	183.76	84.2426
86	125.8	175.22	-273.04
2536	122.58	183.76	-228.649
2138	143.4	166.43	-178.929
1870	143.4	140.24	-16.5481
197	139.76	175.22	-33.5131
5372	129.15	175.22	-165.616
201	132.61	175.22	-164.213
198	125.8	175.22	-282.288
1947	136.15	175.22	-86.2431
1777	116.54	140.24	-261.52
2787	139.76	183.76	97.414
209	139.76	175.22	23.8923
3537	125.8	140.24	63.2735
2783	136.15	175.22	97.1967
2836	161.09	132.07	-119.53
2519	139.76	191.93	-261.119
1520	132.61	175.22	-87.0108
1805	143.4	183.76	-193.113
5014	136.15	175.22	-194.475
242	125.8	166.43	-159.594
643	147.04	191.93	-243.333
2644	139.76	175.22	97.0341
2633	132.61	191.93	-189.255
3851	150.66	183.76	-91.6701
326	119.49	183.76	-284.224
4195	147.04	157.57	-188.678
6074	113.75	157.57	-262.612
147	129.15	175.22	-166.249
1317	119.49	212.24	-15.1486
2773	147.04	183.76	-11.3218
2730	136.15	183.76	99.9811
822	122.58	183.76	-205.797
4929	143.4	183.76	-229.582
4762	119.49	175.22	-234.973
2527	136.15	175.22	98.6456
3972	147.04	229.57	-86.0617
72	136.15	175.22	-125.09
4779	139.76	157.57	-222.581
2701	139.76	175.22	91.4968
536	136.15	175.22	24.8934
1191	150.66	140.24	-40.5778
2361	154.22	175.22	-13.9315
2695	136.15	183.76	-16.2447
2726	139.76	175.22	94.9154
2628	139.76	247.22	-97.9042
2870	139.76	183.76	97.3372
565	147.04	212.24	-166.46
2789	139.76	229.57	-189.21
4179	132.61	175.22	-95.8849
2002	132.61	175.22	-85.3853
2763	136.15	175.22	97.1878
2168	125.8	263.93	-135.797
2546	136.15	175.22	93.2811
2500	157.71	191.93	-251.791
1341	125.8	148.78	-212.467
115	119.49	166.43	-163.407
103	129.15	175.22	-242.745
494	129.15	348.07	-281.403
117	139.76	157.57	-46.0465
1716	150.66	166.43	-223.264
1784	154.22	157.57	-13.1921
2131	147.04	140.24	-18.8389
2593	139.76	175.22	96.7437
1850	116.54	183.76	-223.403
2363	122.58	175.22	-153.468
4142	139.76	175.22	-97.4668
3043	136.15	175.22	-17.7507
2012	132.61	204.07	-216.415
1922	136.15	175.22	-84.9368
697	132.61	284.24	-218.545
4212	136.15	183.76	-101.219
2129	157.71	22.43	-284.553
2594	139.76	157.57	-14.8551
353	122.58	284.24	-239.98
1123	116.54	255.76	-245.445
4419	132.61	140.24	-60.8695
5649	129.15	191.93	43.7327
1421	150.66	247.22	-240.573
4672	129.15	212.24	-235.965
311	132.61	175.22	-97.6781
3085	157.71	148.78	-271.909
2081	143.4	157.57	-11.1206
535	129.15	166.43	-258.995
1411	154.22	284.24	-192.899
230	136.15	175.22	-166.054
2811	139.76	175.22	93.7337
2548	143.4	157.57	-194.004
1374	154.22	166.43	-202.876
1701	143.4	204.07	-2.86828
2625	139.76	175.22	90.8051
5200	154.22	140.24	-247.923
2738	139.76	175.22	94.7299
1898	136.15	183.76	-88.866
1916	143.4	157.57	-12.1072
3982	136.15	183.76	-87.1971
184	150.66	132.07	-33.4523
140	122.58	140.24	-253.259
5492	122.58	191.93	-180.904
6104	136.15	148.78	-58.5654
1647	129.15	220.78	-57.4363
2760	136.15	175.22	97.4814
2567	139.76	175.22	92.1476
731	147.04	148.78	-253.172
2780	139.76	175.22	94.2343
4970	150.66	191.93	119.426
3905	113.75	204.07	-229.233
1496	164.36	175.22	-29.2275
2745	139.76	175.22	96.386
3534	157.71	132.07	-184.359
728	136.15	175.22	-232.083
2373	139.76	179	-286.134
2658	139.76	175.22	91.7113
4782	136.15	191.93	-183.425
6735	129.15	175.22	-41.2257
4620	122.58	191.93	-175.957
795	164.36	212.24	-205.715
1430	136.15	175.22	96.6859
2629	136.15	175.22	96.8439
4553	113.75	148.78	-242.76
2671	136.15	183.76	96.9844
2922	136.15	183.76	98.1448
3512	154.22	229.57	-48.4245
3952	139.76	183.76	-86.7661
241	143.4	166.43	-43.9336
2202	132.61	204.07	-15.2009
6729	132.61	175.22	-281.623
3710	139.76	183.76	-61.0253
204	139.76	191.93	27.2986
2846	150.66	166.43	-39.3068
1902	161.09	247.22	-52.977
2704	139.76	175.22	93.4049
826	161.09	292.78	-170.352
2777	139.76	175.22	92.5751
2726	136.15	175.22	98.2817
1690	132.61	175.22	-84.5626
1230	139.76	292.78	-287.443
2931	139.76	175.22	96.603
5906	139.76	183.76	88.6903
2561	139.76	175.22	94.9813
4363	143.4	212.24	-131.295
3434	164.36	175.22	-161.85
183	143.4	166.43	-25.815
285	132.61	175.22	-128.941
4568	157.71	191.93	94.3818
3450	139.76	140.24	-104.827
169	129.15	183.76	-284.49
2111	132.61	175.22	-84.6899
824	147.04	191.93	-238.465
1471	119.49	204.07	-16.402
246	132.61	175.22	-160.515
2090	143.4	157.57	-228.758
2883	139.76	175.22	97.0156
4040	157.71	148.78	-262.894
2883	139.76	157.57	-207.738
2676	139.76	166.43	95.7958
544	161.09	132.07	-280.995
3182	136.15	183.76	-48.16
3797	147.04	175.22	-85.9748
3045	139.76	212.24	-86.4795
391	139.76	175.22	-43.4513
1912	136.15	183.76	-85.5491
2435	157.71	220.78	-253.405
140	129.15	175.22	-211.989
125	139.76	175.22	-168.316
2597	136.15	191.93	-18.6191
2081	136.15	175.22	94.8635
757	143.4	220.78	50.5873
7165	143.4	327.76	-225.632
1755	136.15	175.22	-87.4185
1599	136.15	175.22	-87.4188
2941	136.15	175.22	97.6026
2187	116.54	220.78	-102.279
4585	150.66	220.78	-153.417
2894	139.76	175.22	95.6949
2724	143.4	166.43	-188.213
2724	136.15	175.22	96.0696
3664	129.15	220.78	-172.02
2371	147.04	157.57	-14.7351
3670	139.76	183.76	-61.1493
326	132.61	183.76	-159.885
314	136.15	166.43	-42.0931
1325	122.58	148.78	-265.823
2659	136.15	175.22	96.9598
3390	119.49	175.22	-270.453
130	122.58	175.22	-162.445
4270	154.22	148.78	-241.809
2997	129.15	166.43	-287.144
319	136.15	183.76	-36.8951
2105	150.66	148.78	-23.7553
2796	139.76	166.43	-30.5395
1690	154.22	157.57	-183.79
2665	136.15	175.22	97.2343
4455	132.61	183.76	-116.385
4663	132.61	175.22	-148.496
491	139.76	175.22	28.9692
5386	139.76	212.24	-226.342
973	132.61	191.93	-189.234
2115	122.58	183.76	-13.7881
736	132.61	47.93	-215.756
2975	136.15	183.76	99.6904
155	132.61	166.43	-164.286
1966	132.61	175.22	-86.0407
255	132.61	175.22	-163.19
5279	116.54	157.57	-195.074
2236	125.8	148.78	-236.305
290	136.15	175.22	-37.552
684	143.4	212.24	-197.947
480	136.15	183.76	30.1334
328	139.76	191.93	25.676
2738	139.76	175.22	93.7427
226	143.4	175.22	-27.2987
88	143.4	183.76	-78.049
4528	136.15	183.76	-140.676
952	132.61	148.78	-203.681
1936	119.49	191.93	-22.8827
2896	139.76	175.22	95.8146
3818	136.15	212.24	-187.282
6289	129.15	191.93	-46.397
5600	136.15	31.22	-133.3
2594	139.76	175.22	95.0826
3849	157.71	212.24	47.1353
1675	147.04	132.07	-59.9841
654	157.71	247.22	-93.1971
3828	164.36	148.78	-258.184
2493	132.61	204.07	-31.0708
1418	116.54	183.76	-15.7715
110	129.15	175.22	-165.184
2950	122.58	175.22	-288.405
3972	147.04	191.93	-124.091
2702	136.15	183.76	97.5011
4141	157.71	183.76	124.426
472	136.15	183.76	-27.2189
1089	147.04	140.24	-18.1187
245	139.76	183.76	31.4299
53	122.58	183.76	-165.248
240	132.61	175.22	-204.869
2013	157.71	140.24	-251.889
1983	125.8	204.07	-271.315
94	132.61	183.76	-249.36
2846	136.15	183.76	81.1172
143	129.15	183.76	-213.222
2400	147.04	148.78	-222.543
2578	139.76	175.22	94.4607
2050	119.49	157.57	-14.191
2816	136.15	175.22	97.2142
2809	139.76	175.22	93.9657
2855	136.15	175.22	97.1067
6828	139.76	183.76	-125.275
2386	119.49	175.22	-13.7212
3087	129.15	183.76	-173.904
5513	154.22	183.76	45.2845
128	129.15	183.76	-236.601
814	125.8	212.24	-235.932
2748	125.8	148.78	-198.142
4443	139.76	183.76	-144.041
3000	164.36	148.78	-164.247
1630	150.66	140.24	-12.3925
2815	136.15	175.22	99.1252
3372	129.15	148.78	-140.032
1454	157.71	175.22	-13.5525
170	136.15	183.76	-163.078
3154	136.15	175.22	-24.9973
277	132.61	175.22	-125.516
133	125.8	175.22	-282.437
2886	136.15	183.76	98.9718
237	132.61	175.22	-216.314
2634	139.76	183.76	95.3588
4623	136.15	183.76	-150.565
2704	139.76	175.22	93.7098
5551	132.61	157.57	52.0311
2926	136.15	183.76	101.164
94	132.61	175.22	-235.76
5725	119.49	204.07	-150.943
1558	129.15	229.57	-93.9258
5969	116.54	191.93	-138.385
223	132.61	175.22	-170.348
4601	154.22	183.76	84.2971
5121	139.76	175.22	-229.908
4423	147.04	183.76	-168.18
130	136.15	175.22	-209.084
1890	122.58	166.43	-16.6419
1930	150.66	148.78	-17.0216
729	164.36	148.78	-242.272
428	136.15	183.76	-289.105
509	136.15	183.76	-36.8855
3440	139.76	191.93	-63.0623
2733	139.76	175.22	95.1245
4070	136.15	148.78	-168.406
1753	136.15	175.22	-88.3171
2648	139.76	175.22	93.7358
4452	132.61	175.22	-124.355
1076	125.8	310.43	-138.207
2067	132.61	183.76	-84.6547
1327	119.49	212.24	-269.853
1747	132.61	175.22	-86.2083
1563	150.66	204.07	-14.426
3149	132.61	148.78	-63.013
4264	147.04	183.76	-157.47
138	136.15	175.22	-31.2227
5360	136.15	140.24	-214.468
5063	161.09	175.22	-15.9723
1496	129.15	212.24	-219.61
4483	143.4	175.22	-149.336
1739	164.36	148.78	-26.3368
1543	154.22	157.57	-14.8674
351	132.61	132.07	-164.307
930	139.76	175.22	-238.788
220	136.15	191.93	-104.989
2424	150.66	157.57	-260.937
2788	136.15	238.43	-286.412
2774	136.15	175.22	98.0593
2855	139.76	175.22	96.0959
2937	132.61	103.22	112.638
2955	136.15	175.22	96.9667
2825	139.76	175.22	96.8447
3882	150.66	183.76	-124.189
2672	136.15	183.76	98.7839
4935	143.4	175.22	-205.669
2315	129.15	140.24	-219.163
4306	143.4	191.93	-142.122
827	150.66	191.93	-193.179
1753	129.15	175.22	-186.371
1492	116.54	229.57	-138.14
1011	157.71	229.57	-2.85788
2567	139.76	175.22	91.2111
2076	132.61	166.43	-85.4884
1711	113.75	183.76	-229.048
4082	119.49	204.07	56.5117
1239	122.58	220.78	-226.452
1630	136.15	175.22	-90.281
1653	136.15	175.22	-87.6729
6383	129.15	157.57	-51.8968
2510	161.09	310.43	-138.232
1857	139.76	140.24	-260.737
3482	154.22	204.07	-155.62
4002	119.49	212.24	-233.742
1133	161.09	292.78	-193.766
2967	136.15	183.76	98.5523
1869	147.04	31.22	-146.785
495	143.4	229.57	-189.152
817	154.22	327.76	-210.152
4464	150.66	175.22	-184.245
1655	136.15	175.22	-87.0901
2594	139.76	175.22	95.3364
2509	150.66	175.22	-13.6087
853	147.04	132.07	-282.161
2852	136.15	175.22	98.3489
1545	122.58	157.57	-197.523
3316	132.61	140.24	54.3388
2905	136.15	183.76	98.2155
1292	143.4	247.22	-142.102
2867	136.15	175.22	96.2814
120	125.8	166.43	-166.419
2552	136.15	335.93	-249.035
3592	143.4	132.07	-124.596
1874	136.15	175.22	-85.8338
2810	136.15	175.22	94.5551
4974	132.61	191.93	-213.739
2615	139.76	175.22	94.0367
4524	122.58	204.07	-18.8593
2811	136.15	175.22	96.8236
2448	150.66	238.43	-156.177
1698	122.58	157.57	-173.349
3023	143.4	212.24	-101.482
4134	147.04	166.43	-136.022
1165	157.71	31.22	-249.197
2743	129.15	204.07	-233.107
2533	139.76	183.76	93.4746
3855	125.8	204.07	-137.553
1748	132.61	183.76	-202.68
1820	122.58	31.22	-232.428
948	154.22	310.43	-208.205
120	129.15	175.22	-101.711
3349	143.4	175.22	-285.079
3952	164.36	183.76	67.3848
3012	125.8	212.24	-136.251
202	139.76	183.76	-37.3325
3788	147.04	183.76	-90.447
1395	139.76	157.57	-167.654
2054	129.15	183.76	-85.4788
6811	122.58	183.76	-245.898
4766	132.61	183.76	-127.768
2662	139.76	183.76	93.8239
844	136.15	229.57	-200.088
2759	139.76	183.76	92.7119
1445	143.4	148.78	-158.527
2563	136.15	175.22	97.1347
2339	113.75	175.22	-181.808
2599	129.15	175.22	-15.0483
2655	136.15	175.22	94.617
1712	147.04	310.43	-116.732
2635	125.8	175.22	-14.2716
677	119.49	183.76	-177.24
2789	132.61	175.22	-15.9243
936	136.15	175.22	-209.95
3516	150.66	191.93	-83.8749
2694	150.66	157.57	-209.735
2712	139.76	175.22	94.0109
230	139.76	183.76	-29.6811
2657	139.76	175.22	95.7505
2259	122.58	220.78	-135.17
1357	122.58	220.78	-70.9918
2804	139.76	175.22	94.5211
2551	154.22	204.07	-285.359
372	136.15	175.22	-29.9191
796	136.15	263.93	-151.033
1036	116.54	183.76	-14.6601
242	136.15	175.22	27.7087
4512	136.15	175.22	-133.898
457	136.15	175.22	27.6559
3855	147.04	175.22	-100.648
3038	125.8	175.22	-245.525
2233	139.76	191.93	94.6888
2487	139.76	175.22	93.8201
227	129.15	175.22	-26.4814
971	150.66	191.93	-282.931
5802	139.76	175.22	111.546
666	136.15	183.76	31.7744
4744	139.76	183.76	-192.82
2618	136.15	175.22	97.8783
1782	113.75	148.78	-182.214
5393	143.4	183.76	146.337
2605	139.76	191.93	-18.84
3064	132.61	175.22	-12.6856
619	139.76	140.24	-178.283
212	129.15	175.22	-158.993
995	116.54	212.24	-245.153
4178	164.36	140.24	-151.635
2554	139.76	175.22	91.5774
1970	136.15	175.22	-86.3216
2712	136.15	175.22	96.0108
2660	139.76	175.22	94.141
5576	129.15	157.57	39.109
2809	139.76	175.22	93.5143
1947	136.15	183.76	-85.7043
742	147.04	247.22	-11.9461
150	125.8	183.76	-283.066
1782	136.15	183.76	-87.0114
1971	132.61	175.22	-85.0805
418	136.15	175.22	-39.9955
2555	154.22	31.22	-177.339
2654	139.76	175.22	93.5553
1684	164.36	255.76	-143.407
197	143.4	175.22	25.0002
2071	122.58	140.24	-198.742
142	143.4	175.22	-235.06
2691	136.15	175.22	97.6463
2792	139.76	175.22	96.0304
1676	132.61	175.22	-87.7085
2553	143.4	175.22	93.8051
2757	139.76	175.22	91.4231
608	150.66	229.57	-234.08
988	143.4	238.43	-220.971
3163	157.71	132.07	-180.792
592	136.15	175.22	28.4139
2490	147.04	140.24	-247.935
3859	139.76	183.76	-75.0723
2805	139.76	175.22	91.1423
598	143.4	348.07	-186.965
4185	154.22	204.07	139.359
2948	136.15	183.76	98.0198
478	139.76	183.76	28.8134
2690	139.76	175.22	91.1856
63	132.61	166.43	-207.191
2642	139.76	175.22	93.5164
705	164.36	140.24	-265.905
942	125.8	220.78	-61.0306
4930	132.61	327.76	-120.22
223	129.15	191.93	-159.436
1707	147.04	166.43	-270.352
2540	129.15	175.22	-278.279
267	136.15	175.22	-73.9854
3931	132.61	148.78	-123.695
4311	143.4	191.93	-143.644
5073	116.54	204.07	-54.1187
1090	139.76	335.93	-107.246
2896	136.15	175.22	96.6181
798	139.76	175.22	-217.206
1512	116.54	175.22	-14.0137
198	136.15	166.43	-75.1706
2137	122.58	175.22	-12.8714
2809	139.76	175.22	91.7748
1352	164.36	255.76	-150.828
4758	125.8	204.07	-279.021
2682	136.15	183.76	94.693
6613	136.15	183.76	-171.433
4333	150.66	175.22	-187.19
178	136.15	175.22	-40.5929
2749	136.15	183.76	98.1899
1529	116.54	212.24	-202.447
286	139.76	175.22	-31.6657
1494	116.54	140.24	-174.497
828	122.58	148.78	-251.733
3096	132.61	212.24	-262.675
1560	143.4	183.76	-149.484
2164	150.66	183.76	-194.252
4002	119.49	148.78	-209.106
30	122.58	191.93	-282.082
947	147.04	132.07	-167.491
3038	136.15	175.22	-13.2879
2852	136.15	175.22	96.8357
517	161.09	148.78	-205.814
156	125.8	183.76	-167.396
2682	139.76	183.76	97.2682
3305	129.15	166.43	-264.972
1898	132.61	183.76	-86.2673
2681	143.4	175.22	90.9462
172	129.15	175.22	-213.399
2646	139.76	175.22	95.1315
1774	129.15	157.57	-192.968
3730	147.04	191.93	-89.8082
2293	121	179	-13.5842
1799	132.61	175.22	-86.2809
1134	161.09	175.22	-15.6769
4092	139.76	183.76	-111.003
2480	139.76	175.22	91.4961
3157	147.04	255.76	-134.6
2713	139.76	175.22	96.1525
2973	161.09	212.24	0.939326
1901	132.61	175.22	-85.4505
1655	132.61	157.57	-194.29
1449	150.66	148.78	-14.8841
3516	164.36	191.93	-222.158
6769	125.8	191.93	-129.394
1975	150.66	132.07	-192.72
4204	150.66	183.76	-164.332
5306	147.04	191.93	76.3775
2618	150.66	191.93	-33.0032
810	113.75	183.76	-28.3648
2721	139.76	175.22	94.1448
1057	116.54	39.76	-269.732
1972	129.15	229.57	-279.26
134	129.15	183.76	-159.969
2753	139.76	175.22	94.1813
2828	139.76	175.22	97.4508
2366	119.49	175.22	-12.8393
4901	154.22	148.78	25.2321
4348	129.15	212.24	-254.765
1453	132.61	132.07	-239.952
2169	147.04	39.76	-153.611
275	147.04	220.78	-275.265
85	132.61	175.22	-168.087
2495	139.76	166.43	91.3499
3439	132.61	157.57	-75.2694
3325	129.15	175.22	-286.247
111	132.61	183.76	-169.048
1130	161.09	191.93	-18.09
3894	147.04	183.76	-112.556
1515	161.09	238.43	-271.966
1491	150.66	157.57	-174.85
870	154.22	327.76	-207.674
2832	136.15	175.22	97.6759
1545	147.04	276.07	-222.763
394	136.15	175.22	-34.8099
3270	113.75	175.22	-97.0008
2588	125.8	183.76	-13.4714
1922	150.66	292.78	-110.295
216	125.8	132.07	-144.075
2768	139.76	183.76	96.9102
512	136.15	175.22	-28.2975
310	122.58	175.22	-261.839
1643	132.61	175.22	-88.616
2312	139.76	191.93	-201.771
6239	143.4	157.57	-61.1523
5059	125.8	140.24	-95.1714
1747	113.75	175.22	-14.1809
2446	125.8	191.93	-289.82
222	136.15	183.76	30.8359
4112	147.04	175.22	-133.072
2727	136.15	204.07	-259.023
3407	161.09	204.07	-170.654
2736	139.76	183.76	96.5227
2813	139.76	175.22	97.3301
6839	122.58	183.76	-278.349
1575	136.15	220.78	-179.135
2768	139.76	175.22	96.2437
3222	125.8	166.43	-271.624
2572	136.15	183.76	97.2014
174	129.15	183.76	-213.967
5833	122.58	148.78	-202.516
1764	136.15	238.43	-122.05
265	129.15	175.22	-36.0024
2927	136.15	175.22	98.9305
971	122.58	148.78	-252.536
913	139.76	183.76	-212.813
7259	132.61	212.24	-20.2172
2783	136.15	175.22	96.0088
1869	116.54	247.22	-213.716
1228	132.61	183.76	-149.848
2028	136.15	191.93	-135.435
3462	157.71	204.07	-139.71
2172	143.4	157.57	-11.2905
288	136.15	191.93	-25.3293
1138	119.49	204.07	-283.918
2880	139.76	157.57	-222.102
4740	164.36	183.76	-288.912
177	132.61	175.22	-45.5686
6358	129.15	191.93	-142.921
1042	116.54	238.43	-143.555
5356	154.22	183.76	-6.25236
238	139.76	175.22	-168.405
472	132.61	175.22	-74.4891
1641	132.61	183.76	-87.4577
2104	132.61	175.22	-86.1723
2725	136.15	175.22	96.7304
5359	125.8	148.78	-201.366
1855	122.58	175.22	-263.762
1833	136.15	183.76	-85.5886
867	116.54	157.57	-187.852
3537	113.75	175.22	-91.7634
2950	139.76	175.22	95.6447
1104	143.4	166.43	-182.44
2720	139.76	183.76	96.744
3160	139.76	148.78	-94.6859
2608	147.04	175.22	-190.095
210	136.15	175.22	-41.9523
1377	150.66	276.07	-186.382
123	136.15	175.22	22.5024
372	132.61	166.43	-35.9207
2460	125.8	191.93	-194.217
4020	136.15	175.22	-81.9305
1279	139.76	255.76	-156.36
3811	143.4	191.93	-91.3313
2904	139.76	175.22	96.5548
2677	132.61	157.57	-13.2426
2850	136.15	175.22	96.589
212	132.61	175.22	-167.512
2002	129.15	238.43	-181.626
902	139.76	229.57	-176.038
2532	132.61	166.43	-160.414
348	147.04	183.76	-27.3006
5132	143.4	204.07	-5.40992
1947	136.15	175.22	-85.6981
2670	139.76	238.43	-241.398
3055	139.76	175.22	-11.329
1458	157.71	13.57	-264.496
2407	147.04	183.76	-12.0855
2199	113.75	148.78	-287.012
871	136.15	276.07	-188.369
2969	125.8	191.93	-263.081
4153	139.76	191.93	-119.407
1653	136.15	175.22	-87.5777
2844	154.22	140.24	-55.7387
1319	164.36	148.78	-258.934
144	129.15	175.22	-210.095
1419	132.61	132.07	-209.773
4399	157.71	157.57	0.172573
640	122.58	191.93	-220.909
2832	139.76	183.76	97.708
1641	154.22	132.07	-227.551
4956	147.04	191.93	109.874
2281	132.61	175.22	-15.721
6565	125.8	191.93	-235.33
1130	129.15	183.76	-194.724
2581	125.8	157.57	-25.3124
155	139.76	183.76	-40.3738
2669	139.76	175.22	94.9908
3999	143.4	132.07	-248.557
3666	143.4	183.76	-67.3337
288	136.15	175.22	-163.538
1894	136.15	157.57	-179.121
753	139.76	183.76	-179.566
4893	125.8	212.24	-64.9863
2734	139.76	183.76	93.2273
460	136.15	183.76	-28.5984
2728	143.4	157.57	-187.456
2830	136.15	175.22	97.2633
1593	143.4	212.24	-15.2141
3963	143.4	247.22	-171.918
1911	139.76	148.78	-202.269
1922	119.49	212.24	-234.724
2809	139.76	175.22	91.3274
246	129.15	175.22	-207.119
3561	157.71	191.93	-128.309
2734	113.75	183.76	-223.335
4260	113.75	212.24	-177.592
2345	143.4	229.57	-117.946
